2.6012 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
638.9127 	EXP 	tgt_fix_prac1: autoDraw = True
640.4142 	EXP 	top_target_prac1: autoDraw = True
640.4142 	EXP 	bott_target_prac1: autoDraw = True
640.9858 	DATA 	Keypress: d
640.9986 	EXP 	top_target_prac1: autoDraw = False
640.9986 	EXP 	tgt_fix_prac1: autoDraw = False
640.9986 	EXP 	bott_target_prac1: autoDraw = False
640.9986 	EXP 	prac_fback_text: text = 'Correct'
640.9986 	EXP 	prac_fback_text: autoDraw = True
642.5036 	EXP 	prac_fback_text: autoDraw = False
642.5036 	EXP 	task1_prac_block_fback: height = 0.03
642.5036 	EXP 	task1_prac_block_fback: height = 0.03
642.5036 	EXP 	task1_prac_block_fback: height = 0.03
642.5036 	EXP 	task1_prac_block_fback: text = 'You were correct on 100.0 % of trials.\nGreat job!\n\nPress SPACE to continue.'
642.5036 	EXP 	task1_prac_block_fback: autoDraw = True
644.9878 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
644.9880 	EXP 	New trial (rep=0, index=0): None
645.0132 	DATA 	Keypress: space
645.0191 	EXP 	task1_prac_block_fback: autoDraw = False
645.0191 	EXP 	task1_prac_structs_2: height = 0.03
645.0191 	EXP 	task1_prac_structs_2: height = 0.03
645.0191 	EXP 	task1_prac_structs_2: height = 0.03
645.0191 	EXP 	task1_prac_structs_2: text = "Next you will practice the letter task.\nOn each trial you will see a letter and a number on the screen,\nand you should only respond to the letter.\n\nFor the letter task:\npress the J key for a letter closer to A,\nand press the K key for a letter closer to Z.\n\nPress SPACE if you're ready.\n\n"
645.0191 	EXP 	task1_prac_structs_2: autoDraw = True
681.0811 	DATA 	Keypress: space
681.0926 	EXP 	task1_prac_structs_2: autoDraw = False
681.0926 	EXP 	wait_text: autoDraw = True
683.0785 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
683.0786 	EXP 	New trial (rep=0, index=0): None
683.0787 	EXP 	window1: recordFrameIntervals = False
683.0946 	EXP 	wait_text: autoDraw = False
683.0947 	EXP 	window1: recordFrameIntervals = False
683.5756 	EXP 	fix: autoDraw = True
684.0791 	EXP 	fix: autoDraw = False
684.0791 	EXP 	fix: autoDraw = False
684.0791 	EXP 	top_target_prac2: height = 0.05
684.0791 	EXP 	top_target_prac2: height = 0.05
684.0791 	EXP 	top_target_prac2: height = 0.05
684.0791 	EXP 	top_target_prac2: text = 174
684.0791 	EXP 	bott_target_prac2: height = 0.05
684.0791 	EXP 	bott_target_prac2: height = 0.05
684.0791 	EXP 	bott_target_prac2: height = 0.05
684.0791 	EXP 	bott_target_prac2: text = 'W'
684.0791 	EXP 	tgt_fix_prac2: autoDraw = True
685.5809 	EXP 	top_target_prac2: autoDraw = True
685.5809 	EXP 	bott_target_prac2: autoDraw = True
687.0201 	DATA 	Keypress: k
687.0328 	EXP 	top_target_prac2: autoDraw = False
687.0328 	EXP 	tgt_fix_prac2: autoDraw = False
687.0328 	EXP 	bott_target_prac2: autoDraw = False
687.0328 	EXP 	prac_fback_text: text = 'Correct'
687.0328 	EXP 	prac_fback_text: autoDraw = True
688.5177 	EXP 	New trial (rep=1, index=0): None
688.5178 	EXP 	window1: recordFrameIntervals = False
688.5341 	EXP 	prac_fback_text: autoDraw = False
688.5342 	EXP 	window1: recordFrameIntervals = False
689.0145 	EXP 	fix: autoDraw = True
689.5183 	EXP 	fix: autoDraw = False
689.5183 	EXP 	fix: autoDraw = False
689.5183 	EXP 	top_target_prac2: height = 0.05
689.5183 	EXP 	top_target_prac2: height = 0.05
689.5183 	EXP 	top_target_prac2: height = 0.05
689.5183 	EXP 	top_target_prac2: text = 139
689.5183 	EXP 	bott_target_prac2: height = 0.05
689.5183 	EXP 	bott_target_prac2: height = 0.05
689.5183 	EXP 	bott_target_prac2: height = 0.05
689.5183 	EXP 	bott_target_prac2: text = 'H'
689.5183 	EXP 	tgt_fix_prac2: autoDraw = True
691.0202 	EXP 	top_target_prac2: autoDraw = True
691.0202 	EXP 	bott_target_prac2: autoDraw = True
691.7279 	DATA 	Keypress: k
691.7377 	EXP 	top_target_prac2: autoDraw = False
691.7377 	EXP 	tgt_fix_prac2: autoDraw = False
691.7377 	EXP 	bott_target_prac2: autoDraw = False
691.7377 	EXP 	prac_fback_text: height = 0.05
691.7377 	EXP 	prac_fback_text: height = 0.05
691.7377 	EXP 	prac_fback_text: height = 0.05
691.7377 	EXP 	prac_fback_text: text = 'Error'
691.7377 	EXP 	prac_fback_text: autoDraw = True
693.2228 	EXP 	New trial (rep=2, index=0): None
693.2229 	EXP 	window1: recordFrameIntervals = False
693.2392 	EXP 	prac_fback_text: autoDraw = False
693.2394 	EXP 	window1: recordFrameIntervals = False
693.7196 	EXP 	fix: autoDraw = True
694.2235 	EXP 	fix: autoDraw = False
694.2235 	EXP 	fix: autoDraw = False
694.2235 	EXP 	top_target_prac2: height = 0.05
694.2235 	EXP 	top_target_prac2: height = 0.05
694.2235 	EXP 	top_target_prac2: height = 0.05
694.2235 	EXP 	top_target_prac2: text = 160
694.2235 	EXP 	bott_target_prac2: height = 0.05
694.2235 	EXP 	bott_target_prac2: height = 0.05
694.2235 	EXP 	bott_target_prac2: height = 0.05
694.2235 	EXP 	bott_target_prac2: text = 'S'
694.2235 	EXP 	tgt_fix_prac2: autoDraw = True
695.7252 	EXP 	top_target_prac2: autoDraw = True
695.7252 	EXP 	bott_target_prac2: autoDraw = True
696.8326 	DATA 	Keypress: k
696.8434 	EXP 	top_target_prac2: autoDraw = False
696.8434 	EXP 	tgt_fix_prac2: autoDraw = False
696.8434 	EXP 	bott_target_prac2: autoDraw = False
696.8434 	EXP 	prac_fback_text: height = 0.05
696.8434 	EXP 	prac_fback_text: height = 0.05
696.8434 	EXP 	prac_fback_text: height = 0.05
696.8434 	EXP 	prac_fback_text: text = 'Correct'
696.8434 	EXP 	prac_fback_text: autoDraw = True
698.3283 	EXP 	New trial (rep=3, index=0): None
698.3284 	EXP 	window1: recordFrameIntervals = False
698.3448 	EXP 	prac_fback_text: autoDraw = False
698.3448 	EXP 	window1: recordFrameIntervals = False
698.8252 	EXP 	fix: autoDraw = True
699.3293 	EXP 	fix: autoDraw = False
699.3293 	EXP 	fix: autoDraw = False
699.3293 	EXP 	top_target_prac2: height = 0.05
699.3293 	EXP 	top_target_prac2: height = 0.05
699.3293 	EXP 	top_target_prac2: height = 0.05
699.3293 	EXP 	top_target_prac2: text = 125
699.3293 	EXP 	bott_target_prac2: height = 0.05
699.3293 	EXP 	bott_target_prac2: height = 0.05
699.3293 	EXP 	bott_target_prac2: height = 0.05
699.3293 	EXP 	bott_target_prac2: text = 'Y'
699.3293 	EXP 	tgt_fix_prac2: autoDraw = True
700.8309 	EXP 	top_target_prac2: autoDraw = True
700.8309 	EXP 	bott_target_prac2: autoDraw = True
701.6361 	DATA 	Keypress: k
701.6652 	EXP 	top_target_prac2: autoDraw = False
701.6652 	EXP 	tgt_fix_prac2: autoDraw = False
701.6652 	EXP 	bott_target_prac2: autoDraw = False
701.6652 	EXP 	prac_fback_text: text = 'Correct'
701.6652 	EXP 	prac_fback_text: autoDraw = True
703.1504 	EXP 	New trial (rep=4, index=0): None
703.1504 	EXP 	window1: recordFrameIntervals = False
703.1669 	EXP 	prac_fback_text: autoDraw = False
703.1670 	EXP 	window1: recordFrameIntervals = False
703.6473 	EXP 	fix: autoDraw = True
704.1512 	EXP 	fix: autoDraw = False
704.1512 	EXP 	fix: autoDraw = False
704.1512 	EXP 	top_target_prac2: height = 0.05
704.1512 	EXP 	top_target_prac2: height = 0.05
704.1512 	EXP 	top_target_prac2: height = 0.05
704.1512 	EXP 	top_target_prac2: text = 132
704.1512 	EXP 	bott_target_prac2: height = 0.05
704.1512 	EXP 	bott_target_prac2: height = 0.05
704.1512 	EXP 	bott_target_prac2: height = 0.05
704.1512 	EXP 	bott_target_prac2: text = 'D'
704.1512 	EXP 	tgt_fix_prac2: autoDraw = True
705.6528 	EXP 	top_target_prac2: autoDraw = True
705.6528 	EXP 	bott_target_prac2: autoDraw = True
706.4414 	DATA 	Keypress: j
706.4538 	EXP 	top_target_prac2: autoDraw = False
706.4538 	EXP 	tgt_fix_prac2: autoDraw = False
706.4538 	EXP 	bott_target_prac2: autoDraw = False
706.4538 	EXP 	prac_fback_text: text = 'Correct'
706.4538 	EXP 	prac_fback_text: autoDraw = True
707.9391 	EXP 	New trial (rep=5, index=0): None
707.9392 	EXP 	window1: recordFrameIntervals = False
707.9557 	EXP 	prac_fback_text: autoDraw = False
707.9558 	EXP 	window1: recordFrameIntervals = False
708.4361 	EXP 	fix: autoDraw = True
708.9398 	EXP 	fix: autoDraw = False
708.9398 	EXP 	fix: autoDraw = False
708.9398 	EXP 	top_target_prac2: height = 0.05
708.9398 	EXP 	top_target_prac2: height = 0.05
708.9398 	EXP 	top_target_prac2: height = 0.05
708.9398 	EXP 	top_target_prac2: text = 146
708.9398 	EXP 	bott_target_prac2: height = 0.05
708.9398 	EXP 	bott_target_prac2: height = 0.05
708.9398 	EXP 	bott_target_prac2: height = 0.05
708.9398 	EXP 	bott_target_prac2: text = 'U'
708.9398 	EXP 	tgt_fix_prac2: autoDraw = True
710.4414 	EXP 	top_target_prac2: autoDraw = True
710.4414 	EXP 	bott_target_prac2: autoDraw = True
711.1798 	DATA 	Keypress: k
711.1919 	EXP 	top_target_prac2: autoDraw = False
711.1919 	EXP 	tgt_fix_prac2: autoDraw = False
711.1919 	EXP 	bott_target_prac2: autoDraw = False
711.1919 	EXP 	prac_fback_text: text = 'Correct'
711.1919 	EXP 	prac_fback_text: autoDraw = True
712.6777 	EXP 	New trial (rep=6, index=0): None
712.6778 	EXP 	window1: recordFrameIntervals = False
712.6943 	EXP 	prac_fback_text: autoDraw = False
712.6944 	EXP 	window1: recordFrameIntervals = False
713.1742 	EXP 	fix: autoDraw = True
713.6805 	EXP 	fix: autoDraw = False
713.6805 	EXP 	fix: autoDraw = False
713.6805 	EXP 	top_target_prac2: height = 0.05
713.6805 	EXP 	top_target_prac2: height = 0.05
713.6805 	EXP 	top_target_prac2: height = 0.05
713.6805 	EXP 	top_target_prac2: text = 181
713.6805 	EXP 	bott_target_prac2: height = 0.05
713.6805 	EXP 	bott_target_prac2: height = 0.05
713.6805 	EXP 	bott_target_prac2: height = 0.05
713.6805 	EXP 	bott_target_prac2: text = 'F'
713.6805 	EXP 	tgt_fix_prac2: autoDraw = True
715.1803 	EXP 	top_target_prac2: autoDraw = True
715.1803 	EXP 	bott_target_prac2: autoDraw = True
716.2022 	DATA 	Keypress: j
716.2148 	EXP 	top_target_prac2: autoDraw = False
716.2148 	EXP 	tgt_fix_prac2: autoDraw = False
716.2148 	EXP 	bott_target_prac2: autoDraw = False
716.2148 	EXP 	prac_fback_text: text = 'Correct'
716.2148 	EXP 	prac_fback_text: autoDraw = True
717.7001 	EXP 	New trial (rep=7, index=0): None
717.7001 	EXP 	window1: recordFrameIntervals = False
717.7166 	EXP 	prac_fback_text: autoDraw = False
717.7167 	EXP 	window1: recordFrameIntervals = False
718.1970 	EXP 	fix: autoDraw = True
718.7007 	EXP 	fix: autoDraw = False
718.7007 	EXP 	fix: autoDraw = False
718.7007 	EXP 	top_target_prac2: height = 0.05
718.7007 	EXP 	top_target_prac2: height = 0.05
718.7007 	EXP 	top_target_prac2: height = 0.05
718.7007 	EXP 	top_target_prac2: text = 167
718.7007 	EXP 	bott_target_prac2: height = 0.05
718.7007 	EXP 	bott_target_prac2: height = 0.05
718.7007 	EXP 	bott_target_prac2: height = 0.05
718.7007 	EXP 	bott_target_prac2: text = 'B'
718.7007 	EXP 	tgt_fix_prac2: autoDraw = True
720.2024 	EXP 	top_target_prac2: autoDraw = True
720.2024 	EXP 	bott_target_prac2: autoDraw = True
720.9076 	DATA 	Keypress: j
720.9364 	EXP 	top_target_prac2: autoDraw = False
720.9364 	EXP 	tgt_fix_prac2: autoDraw = False
720.9364 	EXP 	bott_target_prac2: autoDraw = False
720.9364 	EXP 	prac_fback_text: text = 'Correct'
720.9364 	EXP 	prac_fback_text: autoDraw = True
722.4220 	EXP 	New trial (rep=8, index=0): None
722.4221 	EXP 	window1: recordFrameIntervals = False
722.4380 	EXP 	prac_fback_text: autoDraw = False
722.4381 	EXP 	window1: recordFrameIntervals = False
722.9186 	EXP 	fix: autoDraw = True
723.4227 	EXP 	fix: autoDraw = False
723.4227 	EXP 	fix: autoDraw = False
723.4227 	EXP 	top_target_prac2: height = 0.05
723.4227 	EXP 	top_target_prac2: height = 0.05
723.4227 	EXP 	top_target_prac2: height = 0.05
723.4227 	EXP 	top_target_prac2: text = 174
723.4227 	EXP 	bott_target_prac2: height = 0.05
723.4227 	EXP 	bott_target_prac2: height = 0.05
723.4227 	EXP 	bott_target_prac2: height = 0.05
723.4227 	EXP 	bott_target_prac2: text = 'W'
723.4227 	EXP 	tgt_fix_prac2: autoDraw = True
724.9243 	EXP 	top_target_prac2: autoDraw = True
724.9243 	EXP 	bott_target_prac2: autoDraw = True
725.6632 	DATA 	Keypress: k
725.6751 	EXP 	top_target_prac2: autoDraw = False
725.6751 	EXP 	tgt_fix_prac2: autoDraw = False
725.6751 	EXP 	bott_target_prac2: autoDraw = False
725.6751 	EXP 	prac_fback_text: text = 'Correct'
725.6751 	EXP 	prac_fback_text: autoDraw = True
727.1602 	EXP 	New trial (rep=9, index=0): None
727.1603 	EXP 	window1: recordFrameIntervals = False
727.1766 	EXP 	prac_fback_text: autoDraw = False
727.1767 	EXP 	window1: recordFrameIntervals = False
727.6573 	EXP 	fix: autoDraw = True
728.1610 	EXP 	fix: autoDraw = False
728.1610 	EXP 	fix: autoDraw = False
728.1610 	EXP 	top_target_prac2: height = 0.05
728.1610 	EXP 	top_target_prac2: height = 0.05
728.1610 	EXP 	top_target_prac2: height = 0.05
728.1610 	EXP 	top_target_prac2: text = 139
728.1610 	EXP 	bott_target_prac2: height = 0.05
728.1610 	EXP 	bott_target_prac2: height = 0.05
728.1610 	EXP 	bott_target_prac2: height = 0.05
728.1610 	EXP 	bott_target_prac2: text = 'H'
728.1610 	EXP 	tgt_fix_prac2: autoDraw = True
729.6627 	EXP 	top_target_prac2: autoDraw = True
729.6627 	EXP 	bott_target_prac2: autoDraw = True
731.7695 	DATA 	Keypress: j
731.7817 	EXP 	top_target_prac2: autoDraw = False
731.7817 	EXP 	tgt_fix_prac2: autoDraw = False
731.7817 	EXP 	bott_target_prac2: autoDraw = False
731.7817 	EXP 	prac_fback_text: text = 'Correct'
731.7817 	EXP 	prac_fback_text: autoDraw = True
733.2833 	EXP 	prac_fback_text: autoDraw = False
733.2833 	EXP 	task2_prac_block_fback: height = 0.03
733.2833 	EXP 	task2_prac_block_fback: height = 0.03
733.2833 	EXP 	task2_prac_block_fback: height = 0.03
733.2833 	EXP 	task2_prac_block_fback: text = 'You were correct on 90.0 % of trials.\nGreat job!\n\nPress SPACE to continue.'
733.2833 	EXP 	task2_prac_block_fback: autoDraw = True
734.7526 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
734.7528 	EXP 	New trial (rep=0, index=0): None
734.7817 	DATA 	Keypress: space
734.7869 	EXP 	task2_prac_block_fback: autoDraw = False
734.7869 	EXP 	prac_structs_vts: height = 0.03
734.7869 	EXP 	prac_structs_vts: height = 0.03
734.7869 	EXP 	prac_structs_vts: height = 0.03
734.7869 	EXP 	prac_structs_vts: text = "This is the final practice.\n\nThe choice of which task to do on a given trial is up to you.\nOn each trial you will see a number and a letter on the screen\nand you should choose to respond to only one.\n\nFor the number task:\npress the D key for a number less than 153,\nand press the F key for a number greater than 153.\nFor the letter task:\npress the J key for a letter closer to A,\nand press the K key for a letter closer to Z.\n\nYou should try to perform each task an equal number of times,\nbut in a random order as if a coin flip determined your choice.\n\nAvoid strategies like alternating the task on every other trial or counting tasks.\n\nLet the experimenter know if you have any questions.\n\nPress SPACE if you're ready."
734.7869 	EXP 	prac_structs_vts: autoDraw = True
775.0017 	DATA 	Keypress: space
775.0129 	EXP 	prac_structs_vts: autoDraw = False
775.0129 	EXP 	wait_text: autoDraw = True
776.9988 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
776.9990 	EXP 	New trial (rep=0, index=0): None
776.9991 	EXP 	window1: recordFrameIntervals = False
777.0150 	EXP 	wait_text: autoDraw = False
777.0151 	EXP 	window1: recordFrameIntervals = False
777.4960 	EXP 	fix: autoDraw = True
777.9996 	EXP 	fix: autoDraw = False
777.9996 	EXP 	fix: autoDraw = False
777.9996 	EXP 	top_target: height = 0.05
777.9996 	EXP 	top_target: height = 0.05
777.9996 	EXP 	top_target: height = 0.05
777.9996 	EXP 	top_target: text = 181
777.9996 	EXP 	bot_target: height = 0.05
777.9996 	EXP 	bot_target: height = 0.05
777.9996 	EXP 	bot_target: height = 0.05
777.9996 	EXP 	bot_target: text = 'H'
777.9996 	EXP 	star: autoDraw = True
777.9996 	EXP 	hegagon: autoDraw = True
777.9996 	EXP 	triangle: autoDraw = True
777.9996 	EXP 	circle: autoDraw = True
779.5011 	EXP 	star: autoDraw = False
779.5011 	EXP 	hegagon: autoDraw = False
779.5011 	EXP 	triangle: autoDraw = False
779.5011 	EXP 	circle: autoDraw = False
779.5011 	EXP 	top_target: autoDraw = True
779.5011 	EXP 	tgt_fix: autoDraw = True
779.5011 	EXP 	bot_target: autoDraw = True
781.1582 	DATA 	Keypress: k
781.1865 	EXP 	star: autoDraw = False
781.1865 	EXP 	hegagon: autoDraw = False
781.1865 	EXP 	triangle: autoDraw = False
781.1865 	EXP 	circle: autoDraw = False
781.1865 	EXP 	top_target: autoDraw = False
781.1865 	EXP 	tgt_fix: autoDraw = False
781.1865 	EXP 	bot_target: autoDraw = False
781.1865 	EXP 	vts_fback: height = 0.05
781.1865 	EXP 	vts_fback: height = 0.05
781.1865 	EXP 	vts_fback: height = 0.05
781.1865 	EXP 	vts_fback: text = 'Error'
781.1865 	EXP 	vts_fback: autoDraw = True
782.6716 	EXP 	New trial (rep=1, index=0): None
782.6716 	EXP 	window1: recordFrameIntervals = False
782.6880 	EXP 	vts_fback: autoDraw = False
782.6881 	EXP 	window1: recordFrameIntervals = False
783.1686 	EXP 	fix: autoDraw = True
783.6724 	EXP 	fix: autoDraw = False
783.6724 	EXP 	fix: autoDraw = False
783.6724 	EXP 	top_target: height = 0.05
783.6724 	EXP 	top_target: height = 0.05
783.6724 	EXP 	top_target: height = 0.05
783.6724 	EXP 	top_target: text = 167
783.6724 	EXP 	bot_target: height = 0.05
783.6724 	EXP 	bot_target: height = 0.05
783.6724 	EXP 	bot_target: height = 0.05
783.6724 	EXP 	bot_target: text = 'U'
783.6724 	EXP 	star: autoDraw = True
783.6724 	EXP 	hegagon: autoDraw = True
783.6724 	EXP 	triangle: autoDraw = True
783.6724 	EXP 	circle: autoDraw = True
785.1741 	EXP 	star: autoDraw = False
785.1741 	EXP 	hegagon: autoDraw = False
785.1741 	EXP 	triangle: autoDraw = False
785.1741 	EXP 	circle: autoDraw = False
785.1741 	EXP 	top_target: autoDraw = True
785.1741 	EXP 	tgt_fix: autoDraw = True
785.1741 	EXP 	bot_target: autoDraw = True
787.9000 	DATA 	Keypress: f
787.9104 	EXP 	star: autoDraw = False
787.9104 	EXP 	hegagon: autoDraw = False
787.9104 	EXP 	triangle: autoDraw = False
787.9104 	EXP 	circle: autoDraw = False
787.9104 	EXP 	top_target: autoDraw = False
787.9104 	EXP 	tgt_fix: autoDraw = False
787.9104 	EXP 	bot_target: autoDraw = False
787.9104 	EXP 	vts_fback: height = 0.05
787.9104 	EXP 	vts_fback: height = 0.05
787.9104 	EXP 	vts_fback: height = 0.05
787.9104 	EXP 	vts_fback: text = 'Correct'
787.9104 	EXP 	vts_fback: autoDraw = True
789.3959 	EXP 	New trial (rep=2, index=0): None
789.3960 	EXP 	window1: recordFrameIntervals = False
789.4120 	EXP 	vts_fback: autoDraw = False
789.4121 	EXP 	window1: recordFrameIntervals = False
789.8929 	EXP 	fix: autoDraw = True
790.3965 	EXP 	fix: autoDraw = False
790.3965 	EXP 	fix: autoDraw = False
790.3965 	EXP 	top_target: height = 0.05
790.3965 	EXP 	top_target: height = 0.05
790.3965 	EXP 	top_target: height = 0.05
790.3965 	EXP 	top_target: text = 174
790.3965 	EXP 	bot_target: height = 0.05
790.3965 	EXP 	bot_target: height = 0.05
790.3965 	EXP 	bot_target: height = 0.05
790.3965 	EXP 	bot_target: text = 'S'
790.3965 	EXP 	star: autoDraw = True
790.3965 	EXP 	hegagon: autoDraw = True
790.3965 	EXP 	triangle: autoDraw = True
790.3965 	EXP 	circle: autoDraw = True
791.8982 	EXP 	star: autoDraw = False
791.8982 	EXP 	hegagon: autoDraw = False
791.8982 	EXP 	triangle: autoDraw = False
791.8982 	EXP 	circle: autoDraw = False
791.8982 	EXP 	top_target: autoDraw = True
791.8982 	EXP 	tgt_fix: autoDraw = True
791.8982 	EXP 	bot_target: autoDraw = True
792.6533 	DATA 	Keypress: k
792.6654 	EXP 	star: autoDraw = False
792.6654 	EXP 	hegagon: autoDraw = False
792.6654 	EXP 	triangle: autoDraw = False
792.6654 	EXP 	circle: autoDraw = False
792.6654 	EXP 	top_target: autoDraw = False
792.6654 	EXP 	tgt_fix: autoDraw = False
792.6654 	EXP 	bot_target: autoDraw = False
792.6654 	EXP 	vts_fback: text = 'Correct'
792.6654 	EXP 	vts_fback: autoDraw = True
794.1509 	EXP 	New trial (rep=3, index=0): None
794.1509 	EXP 	window1: recordFrameIntervals = False
794.1671 	EXP 	vts_fback: autoDraw = False
794.1672 	EXP 	window1: recordFrameIntervals = False
794.6475 	EXP 	fix: autoDraw = True
795.1516 	EXP 	fix: autoDraw = False
795.1516 	EXP 	fix: autoDraw = False
795.1516 	EXP 	top_target: height = 0.05
795.1516 	EXP 	top_target: height = 0.05
795.1516 	EXP 	top_target: height = 0.05
795.1516 	EXP 	top_target: text = 132
